epoch,train_loss,val_loss,train_acc,val_acc
37,3.179860361078952,2.9582280234286658,35.96666666666667,27.5
38,2.9553001687881792,3.110818122562609,39.1,23.5
39,3.0548704735776213,2.792958799161409,39.93333333333333,28.0
40,3.000086086861631,2.889350966403359,40.016666666666666,27.333333333333332
41,2.977797881085822,2.7932946556492855,42.733333333333334,29.083333333333332
42,2.9765561692258147,2.8282013190420052,42.983333333333334,30.333333333333332
43,2.898950906510049,2.89242548691599,46.95,27.666666666666668
44,2.726747049930248,2.696720186032747,50.96666666666667,30.75
45,2.6922893650988313,2.7804831454628394,53.5,29.666666666666668
46,2.7482821510193194,2.810598134994507,52.21666666666667,28.0
47,2.2959411968576147,2.8751307035747327,61.266666666666666,29.166666666666668
48,2.57188857869899,2.68035142045272,57.95,32.416666666666664
49,2.5692067476029092,2.6567681839591577,58.46666666666667,32.416666666666664
50,2.251097407746822,2.655177856746473,66.56666666666666,32.833333333333336
51,2.5310079417330154,2.7211609514136064,62.733333333333334,33.666666666666664
52,2.5718573116241616,2.728093335503026,60.916666666666664,33.083333333333336
53,2.4282224419269154,2.779913161930285,65.78333333333333,32.666666666666664
54,2.3809984618044915,2.654923351187455,68.01666666666667,34.083333333333336
55,2.0688562038096974,2.614699125289917,76.08333333333333,35.416666666666664
56,2.277780002736031,2.662111608605636,70.35,34.0
57,2.183645415813365,2.5939424163416813,72.48333333333333,34.5
58,2.2245410477861447,2.7307861478705155,72.08333333333333,33.416666666666664
59,2.169326706135527,2.5714362671500757,71.98333333333333,35.833333333333336
60,2.1809062488535615,2.5803540756827905,74.41666666666667,37.25
61,2.055016371798008,2.6472643927523962,76.53333333333333,35.416666666666664
62,1.9827968617703051,2.5705881997158655,80.13333333333334,37.0
63,1.7348260790743726,2.562984667326275,85.21666666666667,37.833333333333336
64,2.1661207384251533,2.5666231105202124,75.98333333333333,37.666666666666664
65,2.0718188488737064,2.5676740470685457,78.05,37.416666666666664
66,1.900069035114126,2.559589147567749,81.35,37.5
67,1.83092507529766,2.5803202829862895,82.51666666666667,37.916666666666664
68,1.9377266136889761,2.598981029108951,83.13333333333334,38.333333333333336
69,1.7009426272929984,2.584130149138601,86.85,40.083333333333336
70,1.9155710650251268,2.585413230092902,81.5,37.833333333333336
71,2.041723076333391,2.563810812799554,78.2,37.833333333333336
72,2.036626103710621,2.55163846517864,80.15,40.0
73,1.769242842780783,2.5623392556843005,86.26666666666667,39.25
74,1.7312251792309132,2.5608418489757336,85.6,39.5
75,1.957584003818796,2.5461427914468864,78.31666666666666,40.0
76,1.9972955001161454,2.5650165457474556,80.8,38.75
77,1.8794618756213086,2.5353060647061,82.45,39.0
78,1.9004557728767395,2.5342702363666736,81.65,40.083333333333336
79,1.872687040491307,2.532153192319368,83.96666666666667,38.75
80,1.9624029061895736,2.5625167520422685,83.0,38.25
81,1.7826786370987588,2.547479591871563,84.93333333333334,39.083333333333336
82,1.7286635218782629,2.5439200526789616,83.56666666666666,39.666666666666664
83,1.8126395813962246,2.5267211512515417,84.48333333333333,40.333333333333336
84,1.9423497135334826,2.526938877607647,81.46666666666667,39.916666666666664
85,1.8119857552203726,2.503000020980835,85.23333333333333,40.166666666666664
86,1.7322815307911406,2.516011125163028,86.33333333333333,39.916666666666664
87,1.888842134399617,2.49873675798115,81.08333333333333,40.75
88,1.9017438127639446,2.499992508637278,83.26666666666667,40.75
89,1.7961756149505048,2.500229521801597,85.7,40.5
90,1.786051095800197,2.5065621953261528,83.83333333333333,40.0
91,1.8629712221470285,2.5043179486927234,83.55,40.25
92,1.9064680388633242,2.510287184464304,84.6,40.25
93,1.8850793679977984,2.5065498226567318,83.8,40.75
94,1.8203606389938516,2.5048604889919885,84.05,40.75
95,1.8077087313570874,2.4985064330853914,83.0,41.0
96,2.1014002155750355,2.522332919271369,79.86666666666666,39.833333333333336
97,1.9050256407007258,2.491200509824251,80.4,40.666666666666664
98,1.6560785618234188,2.5007943730605278,88.66666666666667,40.583333333333336
99,1.7000031160547378,2.499408169796592,86.83333333333333,41.083333333333336
