epoch,train_loss,val_loss,train_acc,val_acc
30,2.4661249061848256,1.9530559025312726,58.53333333333333,50.916666666666664
31,2.387851821615341,2.0716988036507056,62.833333333333336,46.75
32,2.2453126717121044,1.9793762219579596,64.98333333333333,48.75
33,2.360675504867067,2.0763719270103858,63.266666666666666,46.583333333333336
34,2.374265727844644,1.863282743253206,64.55,51.083333333333336
35,2.3878778726496597,1.9222757377122577,64.41666666666667,49.833333333333336
36,2.092506024431675,1.8569067340148122,69.35,51.5
37,2.251492490159704,1.9469173832943565,69.28333333333333,51.416666666666664
38,1.9722820431628125,1.941749974300987,73.81666666666666,49.833333333333336
39,2.1597041094556766,1.857320277314437,71.38333333333334,51.083333333333336
40,2.121286673748747,1.868424930070576,71.15,51.666666666666664
41,2.183907204485954,1.7657820864727622,71.03333333333333,55.083333333333336
42,2.218776592548857,1.8830147103259438,70.81666666666666,52.25
43,2.1660737471377596,1.9348180607745522,72.55,51.916666666666664
44,2.0106232381881552,1.737195234549673,76.21666666666667,56.083333333333336
45,2.0316323257507163,1.8034217294893766,77.06666666666666,54.916666666666664
46,2.1041019990089094,1.8419084109758075,76.4,53.916666666666664
47,1.6526386154458879,1.779729730204532,83.11666666666666,55.666666666666664
48,1.9604617160685518,1.7615124802840383,78.76666666666667,55.583333333333336
49,1.9833524151051298,1.7242915002923263,79.73333333333333,57.166666666666664
50,1.7055770291927013,1.8047821898209422,83.96666666666667,54.75
51,2.0125650649375104,1.8206069155743247,79.85,54.666666666666664
52,2.0842984629438277,1.7254011881978888,76.45,57.0
53,1.9447912890860375,1.7720389240666439,81.95,57.833333333333336
54,1.9172569069456546,1.750963480849015,83.66666666666667,55.583333333333336
55,1.6561084928664755,1.6842164177643626,88.08333333333333,58.333333333333336
56,1.8639142900071246,1.7257421142176579,82.31666666666666,57.416666666666664
57,1.8030775620582256,1.7650690078735352,83.56666666666666,57.083333333333336
58,1.8609396314367335,1.7439762353897095,81.5,57.25
59,1.7982366180166285,1.765442967414856,82.85,54.75
60,1.8392280631877007,1.7036448026958264,83.6,57.0
61,1.7194826907299934,1.6777804713500173,85.03333333333333,58.25
62,1.673624890915891,1.6428332767988507,87.58333333333333,58.916666666666664
63,1.4563918544891032,1.6414712479240017,91.95,60.0
64,1.8426530449948413,1.687332730544241,84.18333333333334,59.333333333333336
65,1.7920970650429422,1.699117848747655,83.43333333333334,58.75
66,1.6380612755075414,1.6784796401074058,86.9,58.916666666666664
67,1.5794982745292339,1.6542964546304,87.91666666666667,59.75
68,1.6719684156965702,1.6587104860105013,88.9,59.0
69,1.4605467858466696,1.6638841378061395,91.36666666666666,60.5
70,1.680145155242149,1.6618688043795133,86.31666666666666,60.25
71,1.7774947729516537,1.6643861594953036,83.68333333333334,59.25
72,1.7728010219462373,1.6615691561447947,85.75,60.333333333333336
73,1.5454847901425464,1.6397684687062313,90.23333333333333,61.0
74,1.5149022733911555,1.6543467233055515,89.66666666666667,60.5
75,1.7079081865067178,1.628060924379449,83.81666666666666,60.25
76,1.7389358434271305,1.6684500920145136,86.63333333333334,59.75
77,1.632979985247267,1.667201280593872,87.31666666666666,60.083333333333336
78,1.655317061124964,1.662354074026409,87.15,60.166666666666664
79,1.6503817045942266,1.6513073569849919,88.01666666666667,59.25
80,1.7337377667427063,1.6419574586968673,87.91666666666667,59.5
81,1.5723453607965023,1.6035833107797723,88.4,61.25
82,1.5138952801836298,1.6215729462473016,87.81666666666666,60.416666666666664
83,1.5906127424950296,1.6227998545295315,88.93333333333334,60.166666666666664
84,1.7022846601110824,1.6287531852722168,86.28333333333333,60.916666666666664
85,1.5961018350530178,1.632599058904146,87.96666666666667,61.416666666666664
86,1.5398050413486806,1.624553354162919,89.56666666666666,61.75
87,1.6555426463167717,1.6087329262181331,85.63333333333334,61.75
88,1.6741208928696654,1.608683103009274,88.3,62.166666666666664
89,1.5838977497942903,1.6214084938952797,88.8,61.666666666666664
90,1.575030546239082,1.6117699773688066,87.3,61.916666666666664
91,1.6464256758385516,1.6052986195212917,87.8,61.583333333333336
