epoch,train_loss,val_loss,train_acc,val_acc
75,1.7012935903939335,1.394717812538147,48.40888888888889,52.4
76,1.7094287980686536,1.4119625568389893,48.42666666666667,51.52
77,1.725198967890306,1.3927708864212036,47.55555555555556,53.84
78,1.6424066505648873,1.365004301071167,50.782222222222224,51.76
79,1.7380031049251556,1.3857526540756226,48.16,53.28
80,1.697892809456045,1.3930188179016114,49.44,52.56
81,1.6780626069415698,1.3838585376739503,49.093333333333334,52.16
82,1.7066610861908307,1.3925949811935425,47.67111111111111,51.04
83,1.7304221933538264,1.4153016805648804,48.30222222222222,51.76
84,1.680483102798462,1.397668480873108,50.284444444444446,50.96
85,1.7129496281797236,1.3915652513504029,48.23111111111111,51.04
86,1.747505166313865,1.3751683473587035,47.644444444444446,52.96
87,1.7578562769022854,1.372597098350525,47.46666666666667,53.6
88,1.7016439275308088,1.3821757316589356,48.257777777777775,52.56
89,1.619172448461706,1.3392429113388062,51.528888888888886,52.72
90,1.675147452137687,1.3438844203948974,48.88,55.52
91,1.7515731318430467,1.3835780382156373,47.422222222222224,52.8
92,1.7899856269359589,1.3990432262420653,46.24,50.64
93,1.7689613862471147,1.3795124530792235,46.11555555555555,53.6
94,1.6515238908204166,1.3798410892486572,50.20444444444445,53.2
95,1.675746576352553,1.4061811208724975,50.55111111111111,52.96
96,1.682494274594567,1.375421166419983,49.56444444444445,52.08
97,1.7792501043189655,1.3671775341033936,45.99111111111111,53.84
98,1.7471040351824327,1.3647098302841187,47.56444444444445,54.0
99,1.6987421810626984,1.3686001539230346,48.84444444444444,54.96
